----,
DateTime:        , 2021/12/13, 08:13:28, 1639397608635,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1510.79,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              2,       2, 
Sio:,     74.05,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  121,      998.3,     83.554,    2207.911,   2210.031,
  122,     1055.8,     83.362,    2202.953,   2199.526,
  123,     1115.8,     82.586,    2215.811,   2189.321,
  124,     1178.3,     83.791,    2178.604,   2178.969,
  125,     1245.8,     83.775,    2171.836,   2168.355,
  126,     1315.8,     83.401,    2173.210,   2158.151,
  127,     1388.3,     84.399,    2139.298,   2148.044,
  128,     1465.8,     85.213,    2113.050,   2137.653,
  129,     1545.8,     84.434,    2125.485,   2127.979,
  130,     1630.8,     84.838,    2108.201,   2117.621,
  131,     1720.8,     84.255,    2114.484,   2107.151,
  132,     1815.8,     85.439,    2077.656,   2096.154,
  133,     1913.3,     84.447,    2093.170,   2086.115,
  134,     2015.8,     84.445,    2086.705,   2075.567,
  135,     2123.3,     85.044,    2068.494,   2064.818,
  136,     2238.3,     85.247,    2054.186,   2053.537,
  137,     2358.3,     85.478,    2042.800,   2042.331,
  138,     2483.3,     86.478,    2009.903,   2031.154,
  139,     2615.8,     85.897,    2017.141,   2019.846,
  140,     2753.3,     85.103,    2026.551,   2008.605,
  141,     2898.3,     86.641,    1983.543,   1996.711,
  142,     3050.8,     85.662,    1997.530,   1985.144,
  143,     3210.8,     87.053,    1961.027,   1973.086,
  144,     3378.3,     86.054,    1976.205,   1961.471,
  145,     3555.8,     86.639,    1951.922,   1949.151,
  146,     3740.8,     87.051,    1934.678,   1937.177,
  147,     3935.8,     88.434,    1899.857,   1925.067,
  148,     4140.8,     88.424,    1893.203,   1913.277,
  149,     4355.8,     87.632,    1902.257,   1901.550,
  150,     4580.8,     88.823,    1871.145,   1889.697,
  151,     4818.3,     88.614,    1864.274,   1878.080,
  152,     5068.3,     88.215,    1866.529,   1866.462,
  153,     5330.8,     89.186,    1841.657,   1854.885,
  154,     5605.8,     87.826,    1859.395,   1843.888,
  155,     5895.8,     89.212,    1826.048,   1832.580,
  156,     6200.8,     89.436,    1814.737,   1821.868,
  157,     6520.8,     89.615,    1801.634,   1811.504,
  158,     6855.8,     89.008,    1809.449,   1801.575,
  159,     7208.3,     88.808,    1810.688,   1791.746,
  160,     7578.3,     88.968,    1795.592,   1782.256,
  161,     7965.8,     90.754,    1756.532,   1773.229,
  162,     8373.3,     89.400,    1775.847,   1764.915,
  163,     8800.8,     90.425,    1747.007,   1756.628,
  164,     9250.8,     90.005,    1749.645,   1748.887,
  165,     9723.3,     89.469,    1757.370,   1741.431,
  166,    10220.8,     90.632,    1732.086,   1734.186,
  167,    10743.3,     89.214,    1752.213,   1727.604,
  168,    11290.8,     89.847,    1733.857,   1721.159,
  169,    11865.8,     90.195,    1726.581,   1715.237,
  170,    12470.8,     90.542,    1713.242,   1709.675,
  171,    13105.8,     90.483,    1710.932,   1704.524,
  172,    13773.3,     90.902,    1698.074,   1699.643,
  173,    14475.8,     91.572,    1682.449,   1695.091,
