#--- Experiment --------------------------------------------------------------------------																																								
#MURIS_PSIICal_MaBe3415_590																																								
#																																								
#--- System ------------------------------------------------------------------------------																																								
#Data from PyroScience Workbench V1.2.6.1424   www.pyroscience.com																																								
#DESKTOP-R5TTQ6C																																								
#--- Instrument --------------------------------------------------------------------------																																								
#Device: FireSting pro [A] FSPRO-4 SN:24E144075AC97E9D Firmware:4.05 Build:003																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.1] - Oxygen Sensor - XB7-534-210																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	1 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	5.000000																				
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)																				
#	2021-05-13	2000-12-31	22.197598	53.400000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.338989	22.628468	100.000000	20.000000	20.950000																				
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Pressure Compensation Channel -------------------------------------------------------																																								
#Compensation Channel [A P1] - Internal Pressure Sensor																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.2] - pH Sensor - XBE7-204-085																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	128 ms	40% (E)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000																				
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff											
#	2021-05-04	2021-05-04	2000-12-31	8.240000	1.081000	57.800000	-0.011500	-0.002090	0.000199	0.000000	0.032500	623.000000	2.540000	0.250000	0.811000	0.000000	0.000000	25.730000	4.011000	22.101000	2.000000	622.993000	54.075000	10.041000	22.463000	6.500000	622.996000	0.000000	0.000000											
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#--- Measurement Data --------------------------------------------------------------------																																								
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]	Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	pH [A Ch.2 Main]	pH (pH) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	ldev (nm) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
13-05-2021	16:57:31.427	350.158	363.422	18.909	265	0	OK	13-05-2021	16:57:31.427	350.158	21.342	OK	13-05-2021	16:57:31.427	350.158	1012	OK																13-05-2021	16:57:32.634	351.364	21.342	OK			
13-05-2021	16:57:32.428	351.158	364.059	18.890	265	0	OK	13-05-2021	16:57:32.428	351.158	21.342	OK	13-05-2021	16:57:32.428	351.158	1012	OK																13-05-2021	16:57:33.619	352.349	21.343	OK			
13-05-2021	16:57:33.428	352.158	364.217	18.885	265	0	OK	13-05-2021	16:57:33.428	352.158	21.343	OK	13-05-2021	16:57:33.428	352.158	1012	OK																13-05-2021	16:57:34.619	353.349	21.345	OK			
13-05-2021	16:57:34.428	353.158	363.191	18.915	265	0	OK	13-05-2021	16:57:34.428	353.158	21.345	OK	13-05-2021	16:57:34.428	353.158	1012	OK																13-05-2021	16:57:35.619	354.349	21.346	OK			
13-05-2021	16:57:35.430	354.160	363.315	18.911	265	0	OK	13-05-2021	16:57:35.430	354.160	21.346	OK	13-05-2021	16:57:35.430	354.160	1012	OK																13-05-2021	16:57:36.619	355.349	21.345	OK			
13-05-2021	16:57:36.430	355.160	362.980	18.921	265	0	OK	13-05-2021	16:57:36.430	355.160	21.346	OK	13-05-2021	16:57:36.430	355.160	1012	OK																13-05-2021	16:57:37.620	356.350	21.345	OK			
13-05-2021	16:57:37.430	356.160	362.913	18.923	265	0	OK	13-05-2021	16:57:37.430	356.160	21.346	OK	13-05-2021	16:57:37.430	356.160	1012	OK																13-05-2021	16:57:38.620	357.350	21.347	OK			
13-05-2021	16:57:38.429	357.160	363.372	18.909	265	0	OK	13-05-2021	16:57:38.429	357.160	21.347	OK	13-05-2021	16:57:38.429	357.160	1012	OK																13-05-2021	16:57:39.620	358.350	21.347	OK			
13-05-2021	16:57:39.427	358.157	363.640	18.901	265	0	OK	13-05-2021	16:57:39.427	358.157	21.347	OK	13-05-2021	16:57:39.427	358.157	1012	OK																13-05-2021	16:57:40.620	359.350	21.345	OK			
13-05-2021	16:57:40.430	359.160	363.794	18.897	265	0	OK	13-05-2021	16:57:40.430	359.160	21.345	OK	13-05-2021	16:57:40.430	359.160	1012	OK																13-05-2021	16:57:41.620	360.350	21.343	OK			
13-05-2021	16:57:41.430	360.160	363.636	18.902	265	0	OK	13-05-2021	16:57:41.430	360.160	21.344	OK	13-05-2021	16:57:41.430	360.160	1012	OK																13-05-2021	16:57:42.620	361.350	21.344	OK			
13-05-2021	16:57:42.430	361.160	364.106	18.888	265	0	OK	13-05-2021	16:57:42.430	361.160	21.344	OK	13-05-2021	16:57:42.430	361.160	1012	OK																13-05-2021	16:57:43.619	362.350	21.345	OK			
13-05-2021	16:57:43.430	362.160	363.526	18.905	265	0	OK	13-05-2021	16:57:43.430	362.160	21.345	OK	13-05-2021	16:57:43.430	362.160	1012	OK																13-05-2021	16:57:44.620	363.350	21.345	OK			
13-05-2021	16:57:44.430	363.160	363.516	18.905	265	0	OK	13-05-2021	16:57:44.430	363.160	21.346	OK	13-05-2021	16:57:44.430	363.160	1012	OK																13-05-2021	16:57:45.620	364.350	21.345	OK			
13-05-2021	16:57:45.430	364.160	364.096	18.888	265	0	OK	13-05-2021	16:57:45.430	364.160	21.345	OK	13-05-2021	16:57:45.430	364.160	1012	OK																13-05-2021	16:57:46.620	365.350	21.345	OK			
13-05-2021	16:57:46.430	365.160	364.913	18.864	265	0	OK	13-05-2021	16:57:46.430	365.160	21.344	OK	13-05-2021	16:57:46.430	365.160	1012	OK																13-05-2021	16:57:47.622	366.352	21.344	OK			
13-05-2021	16:57:47.431	366.161	363.972	18.892	265	0	OK	13-05-2021	16:57:47.431	366.161	21.344	OK	13-05-2021	16:57:47.431	366.161	1012	OK																13-05-2021	16:57:48.622	367.352	21.346	OK			
13-05-2021	16:57:48.430	367.160	364.130	18.887	265	0	OK	13-05-2021	16:57:48.430	367.160	21.345	OK	13-05-2021	16:57:48.430	367.160	1012	OK																13-05-2021	16:57:49.621	368.351	21.345	OK			
13-05-2021	16:57:49.447	368.177	363.526	18.905	265	0	OK	13-05-2021	16:57:49.447	368.177	21.345	OK	13-05-2021	16:57:49.447	368.177	1012	OK																13-05-2021	16:57:50.622	369.352	21.342	OK			
13-05-2021	16:57:50.432	369.162	363.398	18.910	265	0	OK	13-05-2021	16:57:50.432	369.162	21.341	OK	13-05-2021	16:57:50.432	369.162	1012	OK																13-05-2021	16:57:51.619	370.349	21.341	OK			
13-05-2021	16:57:51.433	370.163	364.092	18.889	265	1	OK	13-05-2021	16:57:51.433	370.163	21.342	OK	13-05-2021	16:57:51.433	370.163	1012	OK																13-05-2021	16:57:52.634	371.364	21.341	OK			
13-05-2021	16:57:52.431	371.161	362.896	18.925	265	0	OK	13-05-2021	16:57:52.431	371.161	21.341	OK	13-05-2021	16:57:52.431	371.161	1012	OK																13-05-2021	16:57:53.622	372.352	21.343	OK			
13-05-2021	16:57:53.432	372.163	364.899	18.865	265	0	OK	13-05-2021	16:57:53.432	372.163	21.342	OK	13-05-2021	16:57:53.432	372.163	1012	OK																13-05-2021	16:57:54.621	373.351	21.340	OK			
13-05-2021	16:57:54.432	373.162	362.906	18.925	265	0	OK	13-05-2021	16:57:54.432	373.162	21.340	OK	13-05-2021	16:57:54.432	373.162	1012	OK																13-05-2021	16:57:55.622	374.353	21.340	OK			
13-05-2021	16:57:55.433	374.163	363.676	18.902	265	0	OK	13-05-2021	16:57:55.433	374.163	21.340	OK	13-05-2021	16:57:55.433	374.163	1012	OK																13-05-2021	16:57:56.622	375.352	21.340	OK			
13-05-2021	16:57:56.433	375.163	364.718	18.871	265	0	OK	13-05-2021	16:57:56.433	375.163	21.340	OK	13-05-2021	16:57:56.433	375.163	1012	OK																13-05-2021	16:57:57.623	376.353	21.341	OK			
13-05-2021	16:57:57.432	376.162	364.069	18.890	265	0	OK	13-05-2021	16:57:57.432	376.162	21.341	OK	13-05-2021	16:57:57.432	376.162	1012	OK																13-05-2021	16:57:58.624	377.354	21.341	OK			
13-05-2021	16:57:58.434	377.164	364.045	18.891	265	0	OK	13-05-2021	16:57:58.434	377.164	21.340	OK	13-05-2021	16:57:58.434	377.164	1012	OK																13-05-2021	16:57:59.623	378.353	21.338	OK			
13-05-2021	16:57:59.434	378.164	363.998	18.893	265	0	OK	13-05-2021	16:57:59.434	378.164	21.338	OK	13-05-2021	16:57:59.434	378.164	1012	OK																13-05-2021	16:58:00.623	379.353	21.339	OK			
13-05-2021	16:58:00.433	379.163	362.973	18.923	265	0	OK	13-05-2021	16:58:00.433	379.163	21.340	OK	13-05-2021	16:58:00.433	379.163	1012	OK																13-05-2021	16:58:01.622	380.352	21.341	OK			
13-05-2021	16:58:01.434	380.164	364.338	18.882	265	0	OK	13-05-2021	16:58:01.434	380.164	21.341	OK	13-05-2021	16:58:01.434	380.164	1012	OK																13-05-2021	16:58:02.625	381.355	21.340	OK			
13-05-2021	16:58:02.434	381.164	364.146	18.888	265	0	OK	13-05-2021	16:58:02.434	381.164	21.340	OK	13-05-2021	16:58:02.434	381.164	1012	OK																13-05-2021	16:58:03.624	382.354	21.339	OK			
13-05-2021	16:58:03.434	382.164	363.978	18.893	265	0	OK	13-05-2021	16:58:03.434	382.164	21.340	OK	13-05-2021	16:58:03.434	382.164	1012	OK																13-05-2021	16:58:04.624	383.354	21.337	OK			
13-05-2021	16:58:04.439	383.169	364.805	18.869	265	0	OK	13-05-2021	16:58:04.439	383.169	21.338	OK	13-05-2021	16:58:04.439	383.169	1012	OK																13-05-2021	16:58:05.626	384.356	21.336	OK			
13-05-2021	16:58:05.438	384.169	364.119	18.890	265	0	OK	13-05-2021	16:58:05.438	384.169	21.336	OK	13-05-2021	16:58:05.438	384.169	1012	OK																13-05-2021	16:58:06.627	385.357	21.336	OK			
13-05-2021	16:58:06.435	385.165	363.425	18.911	265	0	OK	13-05-2021	16:58:06.435	385.165	21.335	OK	13-05-2021	16:58:06.435	385.165	1012	OK																13-05-2021	16:58:07.625	386.355	21.335	OK			
13-05-2021	16:58:07.434	386.164	363.056	18.922	265	0	OK	13-05-2021	16:58:07.434	386.164	21.335	OK	13-05-2021	16:58:07.434	386.164	1012	OK																13-05-2021	16:58:08.625	387.355	21.336	OK			
13-05-2021	16:58:08.435	387.165	363.438	18.910	265	0	OK	13-05-2021	16:58:08.435	387.165	21.337	OK	13-05-2021	16:58:08.435	387.165	1012	OK																13-05-2021	16:58:09.662	388.392	21.337	OK			
13-05-2021	16:58:09.434	388.164	364.085	18.891	265	0	OK	13-05-2021	16:58:09.434	388.164	21.336	OK	13-05-2021	16:58:09.434	388.164	1012	OK																13-05-2021	16:58:10.628	389.358	21.339	OK			
13-05-2021	16:58:10.435	389.165	363.686	18.902	265	0	OK	13-05-2021	16:58:10.435	389.165	21.339	OK	13-05-2021	16:58:10.435	389.165	1012	OK																13-05-2021	16:58:11.628	390.358	21.340	OK			
13-05-2021	16:58:11.436	390.166	363.777	18.899	265	0	OK	13-05-2021	16:58:11.436	390.166	21.340	OK	13-05-2021	16:58:11.436	390.166	1012	OK																13-05-2021	16:58:12.628	391.358	21.340	OK			
13-05-2021	16:58:12.435	391.165	363.743	18.900	265	0	OK	13-05-2021	16:58:12.435	391.165	21.340	OK	13-05-2021	16:58:12.435	391.165	1012	OK																13-05-2021	16:58:13.628	392.358	21.339	OK			
13-05-2021	16:58:13.436	392.166	364.290	18.884	265	0	OK	13-05-2021	16:58:13.436	392.166	21.339	OK	13-05-2021	16:58:13.436	392.166	1012	OK																13-05-2021	16:58:14.629	393.359	21.338	OK			
13-05-2021	16:58:14.435	393.165	365.435	18.850	265	0	OK	13-05-2021	16:58:14.435	393.165	21.339	OK	13-05-2021	16:58:14.435	393.165	1012	OK																13-05-2021	16:58:15.628	394.358	21.339	OK			
13-05-2021	16:58:15.435	394.165	364.122	18.889	265	0	OK	13-05-2021	16:58:15.435	394.165	21.339	OK	13-05-2021	16:58:15.435	394.165	1012	OK																13-05-2021	16:58:16.630	395.360	21.337	OK			
13-05-2021	16:58:16.434	395.164	365.556	18.847	265	0	OK	13-05-2021	16:58:16.434	395.164	21.337	OK	13-05-2021	16:58:16.434	395.164	1012	OK																13-05-2021	16:58:17.630	396.360	21.334	OK			
13-05-2021	16:58:17.434	396.164	364.532	18.878	265	0	OK	13-05-2021	16:58:17.434	396.164	21.335	OK	13-05-2021	16:58:17.434	396.164	1012	OK																13-05-2021	16:58:18.630	397.360	21.334	OK			
13-05-2021	16:58:18.436	397.166	364.028	18.893	265	0	OK	13-05-2021	16:58:18.436	397.166	21.335	OK	13-05-2021	16:58:18.436	397.166	1012	OK																13-05-2021	16:58:19.631	398.361	21.333	OK			
13-05-2021	16:58:19.435	398.165	363.991	18.895	265	0	OK	13-05-2021	16:58:19.435	398.165	21.332	OK	13-05-2021	16:58:19.435	398.165	1012	OK																13-05-2021	16:58:20.630	399.360	21.335	OK			
13-05-2021	16:58:20.436	399.166	364.643	18.875	265	0	OK	13-05-2021	16:58:20.436	399.166	21.334	OK	13-05-2021	16:58:20.436	399.166	1012	OK																13-05-2021	16:58:21.630	400.360	21.334	OK			
13-05-2021	16:58:21.438	400.168	364.340	18.884	265	0	OK	13-05-2021	16:58:21.438	400.168	21.334	OK	13-05-2021	16:58:21.438	400.168	1012	OK																13-05-2021	16:58:22.631	401.361	21.334	OK			
13-05-2021	16:58:22.436	401.167	363.478	18.910	265	0	OK	13-05-2021	16:58:22.436	401.167	21.333	OK	13-05-2021	16:58:22.436	401.167	1012	OK																13-05-2021	16:58:23.631	402.361	21.333	OK			
13-05-2021	16:58:23.440	402.170	363.401	18.912	265	0	OK	13-05-2021	16:58:23.440	402.170	21.334	OK	13-05-2021	16:58:23.440	402.170	1012	OK																13-05-2021	16:58:24.630	403.360	21.334	OK			
13-05-2021	16:58:24.439	403.169	364.095	18.891	265	0	OK	13-05-2021	16:58:24.439	403.169	21.335	OK	13-05-2021	16:58:24.439	403.169	1012	OK																13-05-2021	16:58:25.632	404.362	21.332	OK			
13-05-2021	16:58:25.436	404.167	363.277	18.916	265	0	OK	13-05-2021	16:58:25.436	404.167	21.333	OK	13-05-2021	16:58:25.436	404.167	1012	OK																13-05-2021	16:58:26.631	405.362	21.331	OK			
13-05-2021	16:58:26.436	405.166	364.518	18.879	265	0	OK	13-05-2021	16:58:26.436	405.166	21.333	OK	13-05-2021	16:58:26.436	405.166	1012	OK																13-05-2021	16:58:27.632	406.363	21.330	OK			
13-05-2021	16:58:27.440	406.170	364.313	18.886	265	0	OK	13-05-2021	16:58:27.440	406.170	21.330	OK	13-05-2021	16:58:27.440	406.170	1012	OK																13-05-2021	16:58:28.632	407.363	21.331	OK			
13-05-2021	16:58:28.439	407.169	363.900	18.898	265	0	OK	13-05-2021	16:58:28.439	407.169	21.331	OK	13-05-2021	16:58:28.439	407.169	1012	OK																13-05-2021	16:58:29.632	408.362	21.331	OK			
13-05-2021	16:58:29.439	408.170	364.145	18.891	265	0	OK	13-05-2021	16:58:29.439	408.170	21.330	OK	13-05-2021	16:58:29.439	408.170	1012	OK																13-05-2021	16:58:30.635	409.365	21.333	OK			
13-05-2021	16:58:30.440	409.170	363.387	18.913	265	0	OK	13-05-2021	16:58:30.440	409.170	21.332	OK	13-05-2021	16:58:30.440	409.170	1012	OK																13-05-2021	16:58:31.638	410.368	21.331	OK			
13-05-2021	16:58:31.439	410.169	364.058	18.893	265	0	OK	13-05-2021	16:58:31.439	410.169	21.332	OK	13-05-2021	16:58:31.439	410.169	1012	OK																13-05-2021	16:58:32.636	411.366	21.331	OK			
13-05-2021	16:58:32.444	411.175	364.650	18.876	265	0	OK	13-05-2021	16:58:32.444	411.175	21.330	OK	13-05-2021	16:58:32.444	411.175	1012	OK																13-05-2021	16:58:33.636	412.367	21.330	OK			
13-05-2021	16:58:33.440	412.170	364.414	18.883	265	0	OK	13-05-2021	16:58:33.440	412.170	21.330	OK	13-05-2021	16:58:33.440	412.170	1012	OK																13-05-2021	16:58:34.636	413.366	21.332	OK			
13-05-2021	16:58:34.439	413.169	364.673	18.875	265	0	OK	13-05-2021	16:58:34.439	413.169	21.331	OK	13-05-2021	16:58:34.439	413.169	1012	OK																13-05-2021	16:58:35.636	414.366	21.333	OK			
13-05-2021	16:58:35.440	414.170	363.100	18.921	265	0	OK	13-05-2021	16:58:35.440	414.170	21.334	OK	13-05-2021	16:58:35.440	414.170	1012	OK																13-05-2021	16:58:36.636	415.366	21.332	OK			
13-05-2021	16:58:36.440	415.170	364.384	18.883	265	0	OK	13-05-2021	16:58:36.440	415.170	21.333	OK	13-05-2021	16:58:36.440	415.170	1012	OK																13-05-2021	16:58:37.637	416.367	21.330	OK			
13-05-2021	16:58:37.440	416.170	362.204	18.949	265	0	OK	13-05-2021	16:58:37.440	416.170	21.330	OK	13-05-2021	16:58:37.440	416.170	1012	OK																13-05-2021	16:58:38.637	417.367	21.329	OK			
13-05-2021	16:58:38.440	417.170	364.088	18.893	265	0	OK	13-05-2021	16:58:38.440	417.170	21.329	OK	13-05-2021	16:58:38.440	417.170	1012	OK																13-05-2021	16:58:39.637	418.367	21.328	OK			
13-05-2021	16:58:39.439	418.169	362.748	18.933	265	0	OK	13-05-2021	16:58:39.439	418.169	21.329	OK	13-05-2021	16:58:39.439	418.169	1012	OK																13-05-2021	16:58:40.636	419.366	21.329	OK			
13-05-2021	16:58:40.474	419.204	364.333	18.886	265	0	OK	13-05-2021	16:58:40.474	419.204	21.328	OK	13-05-2021	16:58:40.474	419.204	1012	OK																13-05-2021	16:58:41.637	420.367	21.329	OK			
13-05-2021	16:58:41.442	420.172	363.987	18.896	265	0	OK	13-05-2021	16:58:41.442	420.172	21.329	OK	13-05-2021	16:58:41.442	420.172	1012	OK																13-05-2021	16:58:42.636	421.366	21.327	OK			
13-05-2021	16:58:42.442	421.172	363.548	18.910	265	0	OK	13-05-2021	16:58:42.442	421.172	21.326	OK	13-05-2021	16:58:42.442	421.172	1012	OK																13-05-2021	16:58:43.680	422.410	21.330	OK			
13-05-2021	16:58:43.444	422.174	363.374	18.914	265	0	OK	13-05-2021	16:58:43.444	422.174	21.330	OK	13-05-2021	16:58:43.444	422.174	1012	OK																13-05-2021	16:58:44.639	423.369	21.330	OK			
13-05-2021	16:58:44.443	423.173	364.323	18.886	265	0	OK	13-05-2021	16:58:44.443	423.173	21.329	OK	13-05-2021	16:58:44.443	423.173	1012	OK																13-05-2021	16:58:45.640	424.370	21.330	OK			
13-05-2021	16:58:45.442	424.173	363.843	18.900	265	0	OK	13-05-2021	16:58:45.442	424.173	21.330	OK	13-05-2021	16:58:45.442	424.173	1012	OK																13-05-2021	16:58:46.640	425.370	21.330	OK			
13-05-2021	16:58:46.444	425.174	364.280	18.887	265	0	OK	13-05-2021	16:58:46.444	425.174	21.330	OK	13-05-2021	16:58:46.444	425.174	1012	OK																13-05-2021	16:58:47.640	426.370	21.330	OK			
13-05-2021	16:58:47.442	426.173	362.815	18.931	265	0	OK	13-05-2021	16:58:47.442	426.173	21.329	OK	13-05-2021	16:58:47.442	426.173	1012	OK																13-05-2021	16:58:48.640	427.371	21.330	OK			
13-05-2021	16:58:48.444	427.174	363.330	18.915	265	0	OK	13-05-2021	16:58:48.444	427.174	21.331	OK	13-05-2021	16:58:48.444	427.174	1012	OK																13-05-2021	16:58:49.640	428.370	21.329	OK			
13-05-2021	16:58:49.444	428.174	364.088	18.893	265	0	OK	13-05-2021	16:58:49.444	428.174	21.329	OK	13-05-2021	16:58:49.444	428.174	1012	OK																13-05-2021	16:58:50.642	429.372	21.329	OK			
13-05-2021	16:58:50.444	429.174	364.400	18.884	265	0	OK	13-05-2021	16:58:50.444	429.174	21.328	OK	13-05-2021	16:58:50.444	429.174	1012	OK																13-05-2021	16:58:51.642	430.372	21.329	OK			
13-05-2021	16:58:51.445	430.175	365.097	18.863	265	0	OK	13-05-2021	16:58:51.445	430.175	21.329	OK	13-05-2021	16:58:51.445	430.175	1012	OK																13-05-2021	16:58:52.641	431.371	21.329	OK			
13-05-2021	16:58:52.445	431.175	364.559	18.879	265	0	OK	13-05-2021	16:58:52.445	431.175	21.329	OK	13-05-2021	16:58:52.445	431.175	1012	OK																13-05-2021	16:58:53.641	432.371	21.330	OK			
13-05-2021	16:58:53.446	432.176	363.632	18.906	265	1	OK	13-05-2021	16:58:53.446	432.176	21.331	OK	13-05-2021	16:58:53.446	432.176	1012	OK																13-05-2021	16:58:54.642	433.372	21.330	OK			
13-05-2021	16:58:54.443	433.174	364.616	18.877	265	1	OK	13-05-2021	16:58:54.443	433.174	21.330	OK	13-05-2021	16:58:54.443	433.174	1012	OK																13-05-2021	16:58:55.641	434.371	21.329	OK			
13-05-2021	16:58:55.449	434.179	364.145	18.891	265	1	OK	13-05-2021	16:58:55.449	434.179	21.330	OK	13-05-2021	16:58:55.449	434.179	1012	OK																13-05-2021	16:58:56.642	435.372	21.328	OK			
13-05-2021	16:58:56.447	435.177	363.763	18.903	265	1	OK	13-05-2021	16:58:56.447	435.177	21.328	OK	13-05-2021	16:58:56.447	435.177	1012	OK																13-05-2021	16:58:57.642	436.372	21.326	OK			
13-05-2021	16:58:57.447	436.177	364.723	18.875	265	0	OK	13-05-2021	16:58:57.447	436.177	21.326	OK	13-05-2021	16:58:57.447	436.177	1012	OK																13-05-2021	16:58:58.639	437.369	21.326	OK			
13-05-2021	16:58:58.447	437.177	362.969	18.927	265	1	OK	13-05-2021	16:58:58.447	437.177	21.327	OK	13-05-2021	16:58:58.447	437.177	1012	OK																13-05-2021	16:58:59.654	438.384	21.326	OK			
13-05-2021	16:58:59.447	438.177	364.095	18.894	265	1	OK	13-05-2021	16:58:59.447	438.177	21.325	OK	13-05-2021	16:58:59.447	438.177	1012	OK																13-05-2021	16:59:00.642	439.372	21.327	OK			
13-05-2021	16:59:00.445	439.175	364.061	18.895	265	0	OK	13-05-2021	16:59:00.445	439.175	21.325	OK	13-05-2021	16:59:00.445	439.175	1012	OK																13-05-2021	16:59:01.643	440.373	21.327	OK			
13-05-2021	16:59:01.447	440.177	365.286	18.858	265	1	OK	13-05-2021	16:59:01.447	440.177	21.327	OK	13-05-2021	16:59:01.447	440.177	1012	OK																13-05-2021	16:59:02.642	441.372	21.327	OK			
13-05-2021	16:59:02.446	441.176	363.571	18.909	265	1	OK	13-05-2021	16:59:02.446	441.176	21.327	OK	13-05-2021	16:59:02.446	441.176	1012	OK																13-05-2021	16:59:03.642	442.372	21.327	OK			
13-05-2021	16:59:03.447	442.177	363.538	18.910	265	1	OK	13-05-2021	16:59:03.447	442.177	21.327	OK	13-05-2021	16:59:03.447	442.177	1012	OK																13-05-2021	16:59:04.645	443.375	21.325	OK			
13-05-2021	16:59:04.449	443.179	364.286	18.888	265	1	OK	13-05-2021	16:59:04.449	443.179	21.326	OK	13-05-2021	16:59:04.449	443.179	1012	OK																13-05-2021	16:59:05.645	444.375	21.326	OK			
13-05-2021	16:59:05.447	444.177	363.850	18.901	265	0	OK	13-05-2021	16:59:05.447	444.177	21.326	OK	13-05-2021	16:59:05.447	444.177	1012	OK																13-05-2021	16:59:06.645	445.375	21.324	OK			
13-05-2021	16:59:06.448	445.178	364.061	18.895	265	0	OK	13-05-2021	16:59:06.448	445.178	21.325	OK	13-05-2021	16:59:06.448	445.178	1012	OK																13-05-2021	16:59:07.645	446.375	21.325	OK			
13-05-2021	16:59:07.447	446.177	364.095	18.894	265	0	OK	13-05-2021	16:59:07.447	446.177	21.325	OK	13-05-2021	16:59:07.447	446.177	1012	OK																13-05-2021	16:59:08.645	447.375	21.323	OK			
13-05-2021	16:59:08.450	447.180	364.417	18.885	265	0	OK	13-05-2021	16:59:08.450	447.180	21.323	OK	13-05-2021	16:59:08.450	447.180	1012	OK																13-05-2021	16:59:09.647	448.377	21.325	OK			
13-05-2021	16:59:09.452	448.183	363.994	18.897	265	1	OK	13-05-2021	16:59:09.452	448.183	21.325	OK	13-05-2021	16:59:09.452	448.183	1012	OK																13-05-2021	16:59:10.646	449.377	21.325	OK			
13-05-2021	16:59:10.455	449.185	365.498	18.852	265	0	OK	13-05-2021	16:59:10.455	449.185	21.326	OK	13-05-2021	16:59:10.455	449.185	1012	OK																13-05-2021	16:59:11.646	450.376	21.325	OK			
13-05-2021	16:59:11.450	450.180	364.397	18.885	265	0	OK	13-05-2021	16:59:11.450	450.180	21.325	OK	13-05-2021	16:59:11.450	450.180	1012	OK																13-05-2021	16:59:12.647	451.377	21.322	OK			
