
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	1.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2021-12-10	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-12-10	10:37:45	58.00		148.31	---	---	---	23.337	---	---	---	1027.90	12.920	23.337	---	---	29.590	---	---	---	352.518	---	---	---	5.498	---	---	---	
2021-12-10	10:37:46	59.00		148.32	---	---	---	23.338	---	---	---	1027.90	12.933	23.338	---	---	29.589	---	---	---	352.515	---	---	---	5.498	---	---	---	
2021-12-10	10:37:47	60.00		148.43	---	---	---	23.338	---	---	---	1027.88	12.946	23.338	---	---	29.580	---	---	---	352.489	---	---	---	5.496	---	---	---	
2021-12-10	10:37:48	61.00		148.53	---	---	---	23.331	---	---	---	1027.84	12.954	23.331	---	---	29.574	---	---	---	352.484	---	---	---	5.501	---	---	---	
2021-12-10	10:37:49	62.00		148.57	---	---	---	23.325	---	---	---	1027.85	12.954	23.325	---	---	29.573	---	---	---	352.505	---	---	---	5.493	---	---	---	
2021-12-10	10:37:50	63.00		148.56	---	---	---	23.317	---	---	---	1027.85	12.954	23.317	---	---	29.576	---	---	---	352.532	---	---	---	5.488	---	---	---	
2021-12-10	10:37:51	64.00		148.48	---	---	---	23.317	---	---	---	1027.83	12.959	23.317	---	---	29.583	---	---	---	352.529	---	---	---	5.486	---	---	---	
2021-12-10	10:37:52	65.00		148.46	---	---	---	23.324	---	---	---	1027.83	12.959	23.324	---	---	29.582	---	---	---	352.537	---	---	---	5.510	---	---	---	
2021-12-10	10:37:53	66.00		148.39	---	---	---	23.332	---	---	---	1027.85	12.959	23.332	---	---	29.585	---	---	---	352.524	---	---	---	5.508	---	---	---	
2021-12-10	10:37:54	67.00		148.36	---	---	---	23.346	---	---	---	1027.84	12.959	23.346	---	---	29.583	---	---	---	352.518	---	---	---	5.510	---	---	---	
2021-12-10	10:37:55	68.00		148.35	---	---	---	23.345	---	---	---	1027.86	12.959	23.345	---	---	29.584	---	---	---	352.514	---	---	---	5.509	---	---	---	
2021-12-10	10:37:56	69.00		148.37	---	---	---	23.344	---	---	---	1027.85	12.959	23.344	---	---	29.583	---	---	---	352.534	---	---	---	5.511	---	---	---	
2021-12-10	10:37:57	70.00		148.40	---	---	---	23.345	---	---	---	1027.87	12.959	23.345	---	---	29.580	---	---	---	352.575	---	---	---	5.517	---	---	---	
2021-12-10	10:37:58	71.00		148.42	---	---	---	23.331	---	---	---	1027.83	12.959	23.331	---	---	29.583	---	---	---	352.603	---	---	---	5.505	---	---	---	
2021-12-10	10:37:59	72.00		148.41	---	---	---	23.338	---	---	---	1027.84	12.959	23.338	---	---	29.581	---	---	---	352.614	---	---	---	5.500	---	---	---	
2021-12-10	10:38:00	73.00		148.41	---	---	---	23.331	---	---	---	1027.88	12.959	23.331	---	---	29.584	---	---	---	352.584	---	---	---	5.492	---	---	---	
2021-12-10	10:38:01	74.00		148.41	---	---	---	23.338	---	---	---	1027.90	12.959	23.338	---	---	29.582	---	---	---	352.568	---	---	---	5.492	---	---	---	
2021-12-10	10:38:02	75.00		148.36	---	---	---	23.338	---	---	---	1027.89	12.959	23.338	---	---	29.585	---	---	---	352.570	---	---	---	5.497	---	---	---	
2021-12-10	10:38:03	76.00		148.40	---	---	---	23.338	---	---	---	1027.85	12.959	23.338	---	---	29.582	---	---	---	352.538	---	---	---	5.502	---	---	---	
2021-12-10	10:38:04	77.00		148.34	---	---	---	23.346	---	---	---	1027.83	12.959	23.346	---	---	29.585	---	---	---	352.563	---	---	---	5.517	---	---	---	
2021-12-10	10:38:05	78.00		148.27	---	---	---	23.352	---	---	---	1027.82	12.959	23.352	---	---	29.588	---	---	---	352.592	---	---	---	5.523	---	---	---	
2021-12-10	10:38:06	79.00		148.14	---	---	---	23.360	---	---	---	1027.86	12.954	23.360	---	---	29.596	---	---	---	352.626	---	---	---	5.505	---	---	---	
2021-12-10	10:38:07	80.00		148.17	---	---	---	23.360	---	---	---	1027.87	12.954	23.360	---	---	29.594	---	---	---	352.622	---	---	---	5.487	---	---	---	
2021-12-10	10:38:08	81.00		148.18	---	---	---	23.353	---	---	---	1027.88	12.966	23.353	---	---	29.595	---	---	---	352.592	---	---	---	5.479	---	---	---	
2021-12-10	10:38:09	82.00		148.28	---	---	---	23.337	---	---	---	1027.86	12.984	23.337	---	---	29.592	---	---	---	352.604	---	---	---	5.488	---	---	---	
